season,week,name,score,status,industry,age,est_vote_share,est_vote_std,method_used,is_consistent,certainty_score,score_norm,week_norm,ind_athlete,ind_actor,ind_singer,ind_model,ind_comedian,age_norm,prev_vote_share,score_sq,age_sq,score_x_age,bias,ml_pred_vote_share,Ind_athlete,Ind_actor,Ind_singer,Ind_model,Ind_comedian,age_std,score_std,vote_std
13,3,Rob Kardashian,32.0,Safe,TV Personality,24,0.1007909703497605,0.0546460758663865,Percentage,True,0.7958669504515444,0.6666666111111158,0.3,0,0,0,0,0,0.08,0.0928151951446605,0.4444443703703797,0.0064,0.0533333288888892,1.0,0.0920735806021586,0,0,0,0,0,-0.9641206766702823,0.16030994964635129,-0.47456255199181147
13,4,Rob Kardashian,32.0,Safe,TV Personality,24,0.1119623221241537,0.063740443155065,Percentage,True,0.7653177267594554,0.444444407407411,0.4,0,0,0,0,0,0.08,0.1007909703497605,0.1975308312757247,0.0064,0.0355555525925928,1.0,0.0976515342530276,0,0,0,0,0,-0.9641206766702823,0.16030994964635129,-0.37099650062616524
13,5,Rob Kardashian,33.33333333333333,Safe,TV Personality,24,0.1267400884055569,0.0704116451153199,Percentage,True,0.7408250445801965,0.6666666111111158,0.5,0,0,0,0,0,0.08,0.1119623221241537,0.4444443703703797,0.0064,0.0533333288888892,1.0,0.1167555178332931,0,0,0,0,0,-0.9641206766702823,0.3350564928238048,-0.016292200698179316
13,6,Rob Kardashian,29.33333333333333,Safe,TV Personality,24,0.132453733718909,0.070520829097216,Percentage,True,0.721275716694863,0.2999999775000018,0.6,0,0,0,0,0,0.08,0.1267400884055569,0.0899999865000015,0.0064,0.0239999982000001,1.0,0.1261129122235099,0,0,0,0,0,-0.9641206766702823,-0.18918313670855758,0.15744685285505777
13,7,Rob Kardashian,34.0,Safe,TV Personality,24,0.1692423419195493,0.0751705381253606,Percentage,True,0.7222644975396708,0.7777776481481705,0.7,0,0,0,0,0,0.08,0.132453733718909,0.6049380699588993,0.0064,0.0622222118518536,1.0,0.1454624862006462,0,0,0,0,0,-0.9641206766702823,0.4224297644125325,0.5167110378680098
13,8,Rob Kardashian,34.0,Safe,TV Personality,24,0.1918084438812335,0.08647141998345,Percentage,True,0.6634183298386536,0.4374999589843791,0.8,0,0,0,0,0,0.08,0.1692423419195493,0.1914062141113334,0.0064,0.0349999967187503,1.0,0.177846860393368,0,0,0,0,0,-0.9641206766702823,0.4224297644125325,1.1179927929728095
13,9,Rob Kardashian,43.33306666666667,Safe,TV Personality,24,0.2541597212104161,0.0924465510492222,Percentage,True,0.6569569059397489,0.8888789383829959,0.9,0,0,0,0,0,0.08,0.1918084438812335,0.7901057671008819,0.0064,0.0711103150706396,1.0,0.2141585684641597,0,0,0,0,0,-0.9641206766702823,1.645620617346076,1.7921934871015763
13,10,Rob Kardashian,37.77759999999999,Safe,TV Personality,24,0.3184123696779599,0.1234762223670692,Percentage,True,0.5045587167127208,0.9999977497800412,1.0,0,0,0,0,0,0.08,0.2541597212104161,0.9999954995651456,0.0064,0.0799998199824032,1.0,0.2834859437329282,0,0,0,0,0,-0.9641206766702823,0.9175216705428945,3.079397174606606
14,1,Donald Driver,28.0,Safe,Athlete,37,0.0706990603119557,0.0518140502749755,Percentage,True,0.781610703973834,0.1666666458333362,0.1,1,0,0,0,0,0.34,0.1,0.0277777708333347,0.1156,0.0566666595833343,1.0,0.0875059382172487,1,0,0,0,0,0.033752587634032744,-0.3639296798860111,-0.559370120405684
14,2,Donald Driver,32.0,Safe,Athlete,37,0.0836970072768398,0.0503387626460677,Percentage,True,0.8095755789395812,0.7777777129629686,0.2,1,0,0,0,0,0.34,0.0706990603119557,0.6049381707819059,0.1156,0.2644444224074093,1.0,0.0738140898782605,1,0,0,0,0,0.033752587634032744,0.16030994964635129,-0.8135871249061384
14,3,Donald Driver,34.666666666666664,Safe,Athlete,37,0.0910077534703665,0.052902317456674,Percentage,True,0.7958457223079234,0.3999999400000092,0.3,1,0,0,0,0,0.34,0.0836970072768398,0.1599999520000109,0.1156,0.1359999796000031,1.0,0.0808754359608723,1,0,0,0,0,0.033752587634032744,0.5098030360012592,-0.6824788768143951
14,4,Donald Driver,36.0,Safe,Athlete,37,0.1085365513338577,0.0597528900304242,Percentage,True,0.7874628472167366,0.9999998928571544,0.4,1,0,0,0,0,0.34,0.0910077534703665,0.9999997857143202,0.1156,0.3399999635714325,1.0,0.1051642842941492,1,0,0,0,0,0.033752587634032744,0.6845495791787136,-0.2315070201901194
14,5,Donald Driver,36.0,Safe,Athlete,37,0.1141563875875596,0.0635031903491622,Percentage,True,0.7757463677182375,0.7999999400000052,0.5,1,0,0,0,0,0.34,0.1085365513338577,0.6399999040000119,0.1156,0.2719999796000018,1.0,0.1207424518874389,1,0,0,0,0,0.033752587634032744,0.6845495791787136,0.057733336781641796
14,6,Donald Driver,45.33319999999999,Safe,Athlete,37,0.1269566405138175,0.0645250480238429,Percentage,True,0.7492825874757126,0.6666644110961865,0.6,1,0,0,0,0,0.34,0.1141563875875596,0.4444414370222251,0.1156,0.2266658997727034,1.0,0.1258289875401502,1,0,0,0,0,0.033752587634032744,1.9077579067665735,0.15217521379505522
14,7,Donald Driver,35.33333333333333,Safe,Athlete,37,0.1495312662616816,0.0668427287889047,Percentage,True,0.7528854282717159,0.5999999100000131,0.7,1,0,0,0,0,0.34,0.1269566405138175,0.3599998920000238,0.1156,0.2039999694000044,1.0,0.13991964248581,1,0,0,0,0,0.033752587634032744,0.597176307589986,0.41379687385500397
14,8,Donald Driver,36.66666666666666,Safe,Athlete,37,0.196662441130365,0.0676801280287445,Percentage,True,0.7704104452205873,0.6666665000000392,0.8,1,0,0,0,0,0.34,0.1495312662616816,0.4444442222223023,0.1156,0.2266666100000133,1.0,0.1671857854675956,1,0,0,0,0,0.033752587634032744,0.7719228507674395,0.9200482594603208
14,9,Donald Driver,38.0,Safe,Athlete,37,0.2737120161134238,0.0919603499126561,Percentage,True,0.6696527863279894,0.3333331666667523,0.9,1,0,0,0,0,0.34,0.196662441130365,0.1111110000000848,0.1156,0.1133332766666958,1.0,0.2104887734854924,1,0,0,0,0,0.033752587634032744,0.9466693939448948,1.7240562814073628
14,10,Donald Driver,39.55546666666667,Safe,Athlete,37,0.2855824709890179,0.1188148489738387,Percentage,True,0.5050660738086405,0.0,1.0,1,0,0,0,0,0.34,0.2737120161134238,0.0,0.1156,0.0,1.0,0.2850330479294405,1,0,0,0,0,0.033752587634032744,1.150528711215713,3.108122309792883
14,1,Gavin DeGraw,26.666666666666664,Safe,Singer/Rapper,35,0.0769337852646547,0.0524024311178953,Percentage,True,0.781610703973834,0.0,0.1,0,0,1,0,0,0.3,0.1,0.0,0.09,0.0,1.0,0.0784241145867012,0,0,1,0,0,-0.11976637610509265,-0.5386762230634655,-0.7279926424785393
14,2,Gavin DeGraw,28.0,Safe,Singer/Rapper,35,0.0869297118789484,0.0499953684098496,Percentage,True,0.8095755789395812,0.4444444074074107,0.2,0,0,1,0,0,0.3,0.0769337852646547,0.1975308312757244,0.09,0.1333333222222232,1.0,0.0668392615156289,0,0,1,0,0,-0.11976637610509265,-0.3639296798860111,-0.943088995607114
14,3,Gavin DeGraw,32.0,Safe,Singer/Rapper,35,0.0920421014778009,0.0520007625132374,Percentage,True,0.7958457223079234,0.0,0.3,0,0,1,0,0,0.3,0.0869297118789484,0.0,0.09,0.0,1.0,0.0700010765854613,0,0,1,0,0,-0.11976637610509265,0.16030994964635129,-0.8843834698127356
14,4,Gavin DeGraw,30.666666666666664,Safe,Singer/Rapper,35,0.1074792887574257,0.0577842958777023,Percentage,True,0.7874628472167366,0.428571382653066,0.4,0,0,1,0,0,0.3,0.0920421014778009,0.1836734300291607,0.09,0.1285714147959198,1.0,0.0870125303070777,0,0,1,0,0,-0.11976637610509265,-0.014436593531103152,-0.5685312415205976
14,5,Gavin DeGraw,25.33333333333333,Eliminated,Singer/Rapper,35,0.0426290968529209,0.0190586573201323,Percentage,True,0.7757463677182375,0.0,0.5,0,0,1,0,0,0.3,0.1074792887574257,0.0,0.09,0.0,1.0,0.0961240999194262,0,0,1,0,0,-0.11976637610509265,-0.7134227662409199,-0.3993564248121198
14,1,Gladys Knight,30.666666666666664,Safe,Singer/Rapper,67,0.0812406004192641,0.0527109609291709,Percentage,True,0.781610703973834,0.4999999375000079,0.1,0,0,1,0,0,0.94,0.1,0.2499999375000118,0.8835999999999999,0.4699999412500074,1.0,0.0876662758208942,0,0,1,0,0,2.336537043720914,-0.014436593531103152,-0.5563931267742637
14,2,Gladys Knight,25.33333333333333,Safe,Singer/Rapper,67,0.0756719122223818,0.0446287474955893,Percentage,True,0.8095755789395812,0.222222203703705,0.2,0,0,1,0,0,0.94,0.0812406004192641,0.0493827078189309,0.8835999999999999,0.2088888714814827,1.0,0.0646476200222632,0,0,1,0,0,2.336537043720914,-0.7134227662409199,-0.9837812762684337
14,3,Gladys Knight,32.0,Safe,Singer/Rapper,67,0.0816139711262855,0.0484278315939764,Percentage,True,0.7958457223079234,0.0,0.3,0,0,1,0,0,0.94,0.0756719122223818,0.0,0.8835999999999999,0.0,1.0,0.0566816192388632,0,0,1,0,0,2.336537043720914,0.16030994964635129,-1.131686278344572
14,4,Gladys Knight,26.666666666666664,Safe,Singer/Rapper,67,0.0898441610330769,0.0480019424971358,Percentage,True,0.7874628472167366,0.0,0.4,0,0,1,0,0,0.94,0.0816139711262855,0.0,0.8835999999999999,0.0,1.0,0.0652910386598288,0,0,1,0,0,2.336537043720914,-0.5386762230634655,-0.9718349009776759
14,5,Gladys Knight,29.33333333333333,Safe,Singer/Rapper,67,0.1011058880586824,0.0529407654369526,Percentage,True,0.7757463677182375,0.2999999775000018,0.5,0,0,1,0,0,0.94,0.0898441610330769,0.0899999865000015,0.8835999999999999,0.2819999788500016,1.0,0.0827131937059707,0,0,1,0,0,2.336537043720914,-0.18918313670855758,-0.6483571675031633
14,6,Gladys Knight,32.0,Eliminated,Singer/Rapper,67,0.0468599442475044,0.0237500267309573,Percentage,True,0.7492825874757126,0.0,0.6,0,0,1,0,0,0.94,0.1011058880586824,0.0,0.8835999999999999,0.0,1.0,0.0903272644897111,0,0,1,0,0,2.336537043720914,0.16030994964635129,-0.5069864614615895
14,1,Jack Wagner,30.666666666666664,Safe,Actor/Actress,52,0.0814349275057341,0.0544460227801846,Percentage,True,0.781610703973834,0.4999999375000079,0.1,0,1,0,0,0,0.64,0.1,0.2499999375000118,0.4096,0.319999960000005,1.0,0.0887414544081531,0,1,0,0,0,1.185144815677473,-0.014436593531103152,-0.5364302501056935
14,2,Jack Wagner,28.0,Safe,Actor/Actress,52,0.0778153110196416,0.0468786405032775,Percentage,True,0.8095755789395812,0.4444444074074107,0.2,0,1,0,0,0,0.64,0.0814349275057341,0.1975308312757244,0.4096,0.2844444207407428,1.0,0.0708977380409416,0,1,0,0,0,1.185144815677473,-0.3639296798860111,-0.8677351266804113
14,3,Jack Wagner,32.0,Eliminated,Actor/Actress,52,0.0205125357293559,0.0113485846107304,Percentage,True,0.7958457223079234,0.0,0.3,0,1,0,0,0,0.64,0.0778153110196416,0.0,0.4096,0.0,1.0,0.0600138774662684,0,1,0,0,0,1.185144815677473,0.16030994964635129,-1.0698161287621568
14,1,Jaleel White,34.666666666666664,Safe,Actor/Actress,35,0.1124928132375388,0.0642548405460288,Percentage,True,0.781610703973834,0.9999998750000156,0.1,0,1,0,0,0,0.3,0.1,0.9999997500000471,0.09,0.2999999625000047,1.0,0.1018318600842623,0,1,0,0,0,-0.11976637610509265,0.5098030360012592,-0.29338025157480513
14,2,Jaleel White,29.33333333333333,Safe,Actor/Actress,35,0.0994501283992796,0.0544769142112783,Percentage,True,0.8095755789395812,0.555555509259263,0.2,0,1,0,0,0,0.3,0.1124928132375388,0.308641923868319,0.09,0.1666666527777789,1.0,0.1064512199692237,0,1,0,0,0,-0.11976637610509265,-0.18918313670855758,-0.2076124426135768
14,3,Jaleel White,33.33333333333333,Safe,Actor/Actress,35,0.1055904352406435,0.0585483639811127,Percentage,True,0.7958457223079234,0.199999970000004,0.3,0,1,0,0,0,0.3,0.0994501283992796,0.0399999880000025,0.09,0.0599999910000012,1.0,0.0876141401652975,0,1,0,0,0,-0.11976637610509265,0.3350564928238048,-0.5573611312295657
14,4,Jaleel White,29.33333333333333,Safe,Actor/Actress,35,0.1108355724059994,0.0587536745371424,Percentage,True,0.7874628472167366,0.2857142551020438,0.4,0,1,0,0,0,0.3,0.1055904352406435,0.0816326355685157,0.09,0.0857142765306131,1.0,0.0982891721404786,0,1,0,0,0,-0.11976637610509265,-0.18918313670855758,-0.3591574567154751
14,5,Jaleel White,32.0,Safe,Actor/Actress,35,0.1244284006143625,0.0611232936908979,Percentage,True,0.7757463677182375,0.4999999625000034,0.5,0,1,0,0,0,0.3,0.1108355724059994,0.2499999625000048,0.09,0.149999988750001,1.0,0.1109814825934001,0,1,0,0,0,-0.11976637610509265,0.16030994964635129,-0.12349890546322312
14,6,Jaleel White,49.33306666666667,Safe,Actor/Actress,35,0.1492624999086114,0.0749676334224655,Percentage,True,0.7492825874757126,0.8666590677274983,0.6,0,1,0,0,0,0.3,0.1244284006143625,0.7510979396742966,0.09,0.2599977203182494,1.0,0.1361419008942006,0,1,0,0,0,-0.11976637610509265,2.4319800616446194,0.34365541980011016
14,7,Jaleel White,34.0,Eliminated,Actor/Actress,35,0.0574755184256237,0.0220041249836212,Percentage,True,0.7528854282717159,0.3999999400000094,0.7,0,1,0,0,0,0.3,0.1492624999086114,0.1599999520000111,0.09,0.1199999820000028,1.0,0.1532091761535421,0,1,0,0,0,-0.11976637610509265,0.4224297644125325,0.6605440884438895
14,1,Katherine Jenkins,34.666666666666664,Safe,Singer/Rapper,31,0.1095638240568942,0.0626732495139227,Percentage,True,0.781610703973834,0.9999998750000156,0.1,0,0,1,0,0,0.22,0.1,0.9999997500000471,0.0484,0.2199999725000034,1.0,0.1016159259343099,0,0,1,0,0,-0.4268043035833434,0.5098030360012592,-0.2973895081347056
14,2,Katherine Jenkins,34.666666666666664,Safe,Singer/Rapper,31,0.1084581704238707,0.0573809275270742,Percentage,True,0.8095755789395812,0.9999999166666736,0.2,0,0,1,0,0,0.22,0.1095638240568942,0.9999998333333544,0.0484,0.2199999816666682,1.0,0.1139468878500751,0,0,1,0,0,-0.4268043035833434,0.5098030360012592,-0.06844012721666756
14,3,Katherine Jenkins,38.66666666666666,Safe,Singer/Rapper,31,0.1295594677217547,0.0648292790398348,Percentage,True,0.7958457223079234,0.9999998500000224,0.3,0,0,1,0,0,0.22,0.1084581704238707,0.9999997000000674,0.0484,0.2199999670000049,1.0,0.1153144350679788,0,0,1,0,0,-0.4268043035833434,1.0340426655336206,-0.04304883243739031
14,4,Katherine Jenkins,32.0,Safe,Singer/Rapper,31,0.1256608828616655,0.0618376943666768,Percentage,True,0.7874628472167366,0.5714285102040884,0.4,0,0,1,0,0,0.22,0.1295594677217547,0.3265305422740639,0.0484,0.1257142722448994,1.0,0.1291595603735687,0,0,1,0,0,-0.4268043035833434,0.16030994964635129,0.2140140706111403
14,5,Katherine Jenkins,38.66666666666666,Safe,Singer/Rapper,31,0.1426530064718497,0.0668703243571961,Percentage,True,0.7757463677182375,0.9999999250000056,0.5,0,0,1,0,0,0.22,0.1256608828616655,0.999999850000017,0.0484,0.2199999835000012,1.0,0.1379983928083371,0,0,1,0,0,-0.4268043035833434,1.0340426655336206,0.37812496705233795
14,6,Katherine Jenkins,51.99986666666666,Safe,Singer/Rapper,31,0.1622657962392007,0.0757090850940445,Percentage,True,0.7492825874757126,0.9999999499996692,0.6,0,0,1,0,0,0.22,0.1426530064718497,0.9999998999993408,0.0484,0.2199999889999272,1.0,0.1579622966745903,0,0,1,0,0,-0.4268043035833434,2.7814906226538447,0.7487954355939855
14,7,Katherine Jenkins,36.0,Safe,Singer/Rapper,31,0.1756425779139639,0.0755561919658209,Percentage,True,0.7528854282717159,0.6999998950000159,0.7,0,0,1,0,0,0.22,0.1622657962392007,0.4899998530000333,0.0484,0.1539999769000035,1.0,0.1732936983634613,0,0,1,0,0,-0.4268043035833434,0.6845495791787136,1.0334540817929556
14,8,Katherine Jenkins,36.66666666666666,Safe,Singer/Rapper,31,0.2208925200667877,0.0738801414572686,Percentage,True,0.7704104452205873,0.6666665000000392,0.8,0,0,1,0,0,0.22,0.1756425779139639,0.4444442222223023,0.0484,0.1466666300000086,1.0,0.1887536625416808,0,0,1,0,0,-0.4268043035833434,0.7719228507674395,1.3204997520170332
14,9,Katherine Jenkins,37.33333333333333,Safe,Singer/Rapper,31,0.2872190768829246,0.0934943598804912,Percentage,True,0.6696527863279894,0.0,0.9,0,0,1,0,0,0.22,0.2208925200667877,0.0,0.0484,0.0,1.0,0.223021121098424,0,0,1,0,0,-0.4268043035833434,0.8592961223561671,1.9567447972774803
14,10,Katherine Jenkins,40.0,Safe,Singer/Rapper,31,0.3822594401970791,0.1291576338275014,Percentage,True,0.5050660738086405,0.9999977504549704,1.0,0,0,1,0,0,0.22,0.2872190768829246,0.9999955009150016,0.0484,0.2199995051000935,1.0,0.3165256231264834,0,0,1,0,0,-0.4268043035833434,1.208789208711076,3.692846003218572
14,1,Maria Menounos,28.0,Safe,TV Personality,33,0.0619415074577577,0.0478541623238385,Percentage,True,0.781610703973834,0.1666666458333362,0.1,0,0,0,0,0,0.26,0.1,0.0277777708333347,0.0676,0.0433333279166674,1.0,0.0824025176926201,0,0,0,0,0,-0.27328533984421804,-0.3639296798860111,-0.6541254993988094
14,2,Maria Menounos,33.33333333333333,Safe,TV Personality,33,0.0769575367110656,0.0475106688589427,Percentage,True,0.8095755789395812,0.8888888148148208,0.2,0,0,0,0,0,0.26,0.0619415074577577,0.7901233251028968,0.0676,0.2311110918518534,1.0,0.0624004529901054,0,0,0,0,0,-0.27328533984421804,0.3350564928238048,-1.0255045014593391
14,3,Maria Menounos,36.0,Safe,TV Personality,33,0.0865320607668252,0.0530719353907433,Percentage,True,0.7958457223079234,0.5999999100000143,0.3,0,0,0,0,0,0.26,0.0769575367110656,0.3599998920000252,0.0676,0.1559999766000037,1.0,0.0734124137124316,0,0,0,0,0,-0.27328533984421804,0.6845495791787136,-0.8210450596661577
14,4,Maria Menounos,34.666666666666664,Safe,TV Personality,33,0.0972650804730633,0.0561669610874148,Percentage,True,0.7874628472167366,0.8571427653061321,0.4,0,0,0,0,0,0.26,0.0865320607668252,0.734693720116643,0.0676,0.2228571189795943,1.0,0.0918968651259211,0,0,0,0,0,-0.27328533984421804,0.5098030360012592,-0.47784363412957115
14,5,Maria Menounos,36.0,Safe,TV Personality,33,0.1027884935708208,0.0586944530998281,Percentage,True,0.7757463677182375,0.7999999400000052,0.5,0,0,0,0,0,0.26,0.0972650804730633,0.6399999040000119,0.0676,0.2079999844000013,1.0,0.1040385883173645,0,0,0,0,0,-0.27328533984421804,0.6845495791787136,-0.2524078549139116
14,6,Maria Menounos,39.99986666666666,Safe,TV Personality,33,0.1094398140276599,0.0603101563191298,Percentage,True,0.7492825874757126,0.3999959799734007,0.6,0,0,0,0,0,0.26,0.1027884935708208,0.1599967839948811,0.0676,0.1039989547930841,1.0,0.1028935539693372,0,0,0,0,0,-0.27328533984421804,1.2087717340567576,-0.2736677458211709
14,7,Maria Menounos,38.0,Safe,TV Personality,33,0.1410537924924325,0.0664077780413891,Percentage,True,0.7528854282717159,0.9999998500000224,0.7,0,0,0,0,0,0.26,0.1094398140276599,0.9999997000000674,0.0676,0.2599999610000058,1.0,0.1264874153753939,0,0,0,0,0,-0.27328533984421804,0.9466693939448948,0.1644002653594038
14,8,Maria Menounos,35.33333333333333,Safe,TV Personality,33,0.1871136191502792,0.0611889027737428,Percentage,True,0.7704104452205873,0.3333332500000196,0.8,0,0,0,0,0,0.26,0.1410537924924325,0.1111110555555755,0.0676,0.0866666450000051,1.0,0.1457362206265702,0,0,0,0,0,-0.27328533984421804,0.597176307589986,0.5217934740785322
14,9,Maria Menounos,39.33333333333333,Eliminated,TV Personality,33,0.1260276633689836,0.0439571800602646,Percentage,True,0.6696527863279894,0.99999950000025,0.9,0,0,0,0,0,0.26,0.1871136191502792,0.99999900000075,0.0676,0.2599998700000649,1.0,0.2113083780752486,0,0,0,0,0,-0.27328533984421804,1.1214159371223484,1.739273907145251
14,1,Martina Navratilova,26.666666666666664,Safe,Athlete,55,0.0659737155099352,0.0487205065788619,Percentage,True,0.781610703973834,0.0,0.1,1,0,0,0,0,0.7,0.1,0.0,0.4899999999999999,0.0,1.0,0.0828600236962885,1,0,0,0,0,1.4154232612861612,-0.5386762230634655,-0.6456309701786478
14,2,Martina Navratilova,22.666666666666664,Eliminated,Athlete,55,0.0232569877619035,0.0125665985718917,Percentage,True,0.8095755789395812,0.0,0.2,1,0,0,0,0,0.7,0.0659737155099352,0.0,0.4899999999999999,0.0,1.0,0.050400008651235,1,0,0,0,0,1.4154232612861612,-1.062915852595828,-1.2483171515100273
14,1,Melissa Gilbert,26.666666666666664,Safe,Actor/Actress,47,0.0655183259426961,0.0486909698486369,Percentage,True,0.781610703973834,0.0,0.1,0,1,0,0,0,0.54,0.1,0.0,0.2916,0.0,1.0,0.078089185174078,0,1,0,0,0,0.8013474063296597,-0.5386762230634655,-0.7342112880469186
14,2,Melissa Gilbert,26.666666666666664,Safe,Actor/Actress,47,0.0733819038997361,0.0456429394151387,Percentage,True,0.8095755789395812,0.3333333055555579,0.2,0,1,0,0,0,0.54,0.0655183259426961,0.1111110925925949,0.2916,0.1799999850000012,1.0,0.0523171267171315,0,1,0,0,0,0.8013474063296597,-0.5386762230634655,-1.2127219564772191
14,3,Melissa Gilbert,32.0,Safe,Actor/Actress,47,0.0798520606241049,0.0468695460884162,Percentage,True,0.7958457223079234,0.0,0.3,0,1,0,0,0,0.54,0.0733819038997361,0.0,0.2916,0.0,1.0,0.0557451095537398,0,1,0,0,0,0.8013474063296597,0.16030994964635129,-1.149074484884941
14,4,Melissa Gilbert,29.33333333333333,Safe,Actor/Actress,47,0.0922099467969039,0.052170192779284,Percentage,True,0.7874628472167366,0.2857142551020438,0.4,0,1,0,0,0,0.54,0.0798520606241049,0.0816326355685157,0.2916,0.1542856977551036,1.0,0.071000266621329,0,1,0,0,0,0.8013474063296597,-0.18918313670855758,-0.8658314751107729
14,5,Melissa Gilbert,28.0,Safe,Actor/Actress,47,0.1001520887368584,0.0517528581011913,Percentage,True,0.7757463677182375,0.1999999850000015,0.5,0,1,0,0,0,0.54,0.0922099467969039,0.0399999940000008,0.2916,0.1079999919000008,1.0,0.0843328682887827,0,1,0,0,0,0.8013474063296597,-0.3639296798860111,-0.6182846155354706
